,P_count,P_count_conf,I_count,I_count_conf,N_count,N_count_conf,P_fraction,P_fraction_conf,I_fraction,I_fraction_conf,N_fraction,N_fraction_conf,radius,radius_conf,roughness,roughness_conf
1324,7.36,1.0127872100298263,422.84,19.725302893005214,1865.5,156.79745442933694,0.0031748559489126814,0.00036607535098588293,0.18913483560804326,0.005938446954491975,0.807690308443044,0.005956479656456585,14.505700615320222,0.4123501099198556,1.778418755176385,0.08505095699652064
1325,6.92,0.980532975070191,423.76,20.212879333652587,1868.48,156.8881873528635,0.0030902484947249115,0.0004280788238949349,0.18913682905478468,0.005932879034862082,0.8077729224504906,0.005967725222503164,14.518896785343104,0.4153865093474677,1.791163587183151,0.08015699219553124
1326,6.68,1.117633179178213,424.84,19.922499806520268,1870.98,157.1159716407826,0.002874574896578887,0.00045462637088758184,0.18943783855687726,0.005941913667950252,0.807687586546544,0.0059148598187422,14.514542027624966,0.4141810125033014,1.7909278698405635,0.08203438750825083
1327,7.16,1.0811811970248093,425.5,20.118519269568523,1873.42,157.2688277907456,0.0031761905300823506,0.0004911802586720382,0.18933707024188673,0.005820803134895616,0.807486739228031,0.0058717774736859515,14.528810863833849,0.41650211626350386,1.7780317264017893,0.08255318430972096
1328,7.56,0.9491905840240937,425.54,19.780135884993307,1876.76,157.78022458418795,0.0033542596592066897,0.0004590444740840528,0.1891621765273773,0.005915270408138309,0.8074835638134159,0.006005098461615538,14.535655245918448,0.41687045846158,1.783459493148175,0.082818957262261
1329,7.52,0.9889593657982109,426.2,19.648000423452768,1879.9,158.09854487679507,0.003346322556855194,0.00047828519655831244,0.18920826011173755,0.005983102327899248,0.807445417331407,0.0061190316200916625,14.544915449585735,0.41591737084010794,1.785357559369168,0.081352031674073
1330,7.6,1.3803744419540662,426.66,19.37405105342711,1883.16,158.33522346761885,0.0032576856872021023,0.0005632798336949259,0.18921557496457186,0.006064471913124001,0.8075267393482258,0.00613147788111586,14.550764739856572,0.41929731676705206,1.7886463498937804,0.08463976876004096
1331,6.52,0.9905119419774806,427.14,19.639474632810316,1887.02,158.58789605057254,0.0028567606248974193,0.0004265464009908527,0.18910611914404768,0.006092756332355636,0.808037120231055,0.006158594748180626,14.558655232704607,0.4169190142726581,1.7970042319226784,0.08090726534208867
1332,6.32,0.8825486293683764,427.52,19.38345782947924,1890.0,159.02066443025575,0.0027397318189175163,0.0003328665874151773,0.18907994926877664,0.006089801702645222,0.8081803189123059,0.006163782920815951,14.576736035148219,0.419033119788405,1.782991163065573,0.081526911736943
1333,7.4,0.9994078246641858,427.06,19.47923771518793,1893.08,159.38201155549268,0.003329159507514521,0.0005000979513024794,0.18853278750343833,0.006054880198840506,0.8081380529890474,0.0062370279194373345,14.589172355227891,0.4177739519925511,1.7825086757132254,0.08283074849073134
1334,7.64,1.1717587519621946,427.22,19.307286592662365,1896.5,159.41053174040914,0.0032522111706632904,0.00045077034696052695,0.18838574141468584,0.006157844433342194,0.8083620474146508,0.006140478453810037,14.602108134624324,0.41880624317865883,1.7772471157549043,0.0806493330901939
1335,6.2,0.8462116992809777,429.14,19.372099822497297,1899.12,159.77526302509781,0.0026970795183529806,0.00035583868809533524,0.18896031427807064,0.006131332680202044,0.8083426062035763,0.006167290660087441,14.600736271218148,0.41908824708029374,1.8018281475407765,0.08439291790459728
1336,7.44,0.8941725363709174,427.94,19.11717808163119,1902.8,160.11829140832094,0.0031951845350983604,0.0003832272579476812,0.18819748463139274,0.006153812668565675,0.8086073308335091,0.006158998744512177,14.627889253713509,0.42010576565909646,1.7833142585674064,0.0806400707799251
1337,6.84,1.0811811970248095,428.44,18.930975122396624,1906.32,160.59452478812344,0.0029535654723635714,0.00047040885109447204,0.1881802044987111,0.006161634239452603,0.8088662300289253,0.006228121366564053,14.617809599976608,0.4210632981363844,1.7769237566622471,0.08187127383081655
1338,8.04,0.9885242074931703,428.5,19.112100602497886,1909.08,160.71514142119653,0.00352801014268517,0.0004369083067178083,0.18781452975888924,0.006122299007435197,0.8086574600984255,0.006257482734465653,14.636570110329526,0.4177912701868857,1.7781055053540014,0.07934857971803014
1339,6.76,1.0743374873846672,429.44,19.00615223880941,1912.8,160.89802238188008,0.002905755412962599,0.00047436209454421435,0.1880145540596711,0.006156259680016766,0.8090796905273663,0.0062404883738167724,14.656142216898736,0.4219218443327474,1.781967959901346,0.0780233529203558
1340,6.72,1.166870160386322,429.5,18.86104649482631,1916.14,161.17790175086907,0.002811919055757914,0.00045096011937708724,0.18786093216850172,0.006284471055174087,0.8093271487757404,0.006274563464985777,14.655678129729178,0.4199530060861424,1.778774998384188,0.07902744759673912
1341,7.2,0.972918413845683,430.1,18.915553718567164,1918.66,161.5589145261282,0.0031343249153615777,0.00041716137343885486,0.18777590374012124,0.006197455956067233,0.809089771344517,0.006320068446331571,14.664572421439765,0.4236316509220962,1.7680114017586153,0.07722885088556623
1342,6.56,0.960455998367442,430.48,19.182402143297907,1922.2,161.4679643292749,0.0028139672058650022,0.00044341910918814726,0.18763416594094345,0.006189871471485003,0.8095518668531915,0.006286327307542124,14.669700448958677,0.4178778416089223,1.7819863711290438,0.07470057770944029
1343,6.04,0.8406732235535992,430.04,19.388350117243085,1926.18,161.56379452514474,0.0025817147851313594,0.0003316378079244469,0.18715077877079916,0.006229831672538227,0.8102675064440694,0.006302541513571298,14.687957300564427,0.42148606084668233,1.7971875631302279,0.08000967907174301
1344,7.16,1.2645995337655314,428.78,19.22249772873442,1929.9,161.85762358715144,0.003049831536871266,0.0005213448956339169,0.18635424333873019,0.0062299336624560085,0.8105959251243984,0.006309814050227045,14.71317465100777,0.41863742332828785,1.806372220583616,0.08127497385680009
1345,6.96,0.986968504462022,429.32,19.383156578926975,1933.04,161.97827024224202,0.0029728107512367913,0.00039755997798016643,0.1862740791041166,0.006204360851064516,0.8107531101446466,0.00628366502720077,14.722920665522201,0.41971636027865683,1.7992769757650071,0.07854883026082132
1346,7.32,1.0198631688613917,429.5,19.3487840651551,1936.16,162.17055028081023,0.00311743351341642,0.00041579863660971773,0.1860853986709982,0.006246012914295455,0.8107971678155856,0.006284010334790081,14.730737126775578,0.4179317587004727,1.7962902335580082,0.08060994429922685
1347,6.92,0.8815033268229907,429.86,19.41211626620859,1939.66,162.40139051073672,0.0030381696327855894,0.000421356912536435,0.1859127064973956,0.006167616511449592,0.811049123869819,0.006285575955873071,14.746445700907046,0.42207939775284226,1.7962800111631108,0.07644367325250746
1348,7.04,0.9993463207517203,429.72,19.17797974060876,1943.2,162.58430496256398,0.0030385233453317684,0.00043016960321462413,0.1856183821731663,0.006172429311817585,0.8113430944815018,0.006338168723520181,14.757842866220788,0.42141888326248444,1.8102159782165963,0.07828639436302495
1349,8.52,1.1931748518972398,430.32,19.294082307360462,1945.38,162.62553490377582,0.0036362708805135558,0.0004611028773951031,0.1855076740167669,0.006137388342806648,0.8108560551027196,0.006299173471235663,14.778822683039012,0.4229275925793744,1.817164872282155,0.0764167585117191
1350,6.84,0.9148981040531232,432.74,19.512845731896714,1948.06,162.82534732763443,0.002909136327065216,0.0003709979489603076,0.18628918150311535,0.006263971214809232,0.8108016821698196,0.00631279995794886,14.788978700456491,0.4212044973094783,1.8260021297435254,0.07983711578031653
1351,7.64,1.0082252192838659,432.14,19.562018382896998,1951.68,162.98048038781576,0.003252553095620069,0.00042395739687229873,0.18569247975154363,0.006179321230944777,0.8110549671528361,0.00627656554681142,14.81464816597184,0.4229148842993097,1.81993264859474,0.07948735625538593
1352,7.36,1.024853244518453,433.08,19.3410464193435,1954.7,163.43038277823376,0.003101239106253309,0.00039639419556449396,0.18592096487883492,0.006320832525994538,0.8109777960149118,0.006365795006059602,14.824435262756994,0.4226098782036459,1.8229039801965667,0.08398729286006829
1353,7.32,1.0138184074083483,433.26,19.42586919540024,1958.22,163.51961590283653,0.0030462931152536927,0.00038810191999989605,0.18568966456708388,0.006277640698524752,0.8112640423176625,0.006330070898658095,14.83559635718783,0.42253580589363643,1.8282540445130508,0.08258245707475426
1354,7.28,0.9650527297510743,434.2,19.85757631132259,1960.96,163.53978752275782,0.003081045215676335,0.0003990505759583762,0.1856482935524324,0.006186712286849794,0.8112706612318913,0.00626624651575254,14.84698172517695,0.42449028328434724,1.8220596833145666,0.07913531563211458
1355,7.64,0.9897670093511903,434.3,19.812972921800505,1964.32,163.83808180689618,0.0031975971461547514,0.0003956117561919649,0.18543975183497857,0.006246855459633358,0.8113626510188667,0.006291970931246942,14.856424852187104,0.42186606995371845,1.8131234227225352,0.08283274894138909
1356,7.32,1.0784489247062186,435.32,20.083521585698065,1967.28,163.79977905544072,0.0030195258754414545,0.00035494015509234135,0.1855143865102583,0.006210183016241734,0.8114660876143002,0.0062043618530173055,14.876631431044489,0.4247651674939268,1.81373639849245,0.08240666866724779
1357,8.44,1.1213666861468643,435.68,20.241966021194678,1970.02,164.0158026512909,0.0035446656289815403,0.00045014717951801414,0.18529359932499634,0.00615625082324505,0.8111617350460222,0.006207459600555512,14.882294769273376,0.4213104373934796,1.8250651552110295,0.0763653274289391
1358,7.56,1.0992228003457716,437.42,20.299249060869226,1972.94,164.07307307235024,0.0031628666655344525,0.0004416228088301073,0.18566444684552377,0.006004385627790013,0.8111726864889418,0.006069008732485142,14.899240200882504,0.4232575260563284,1.8284716959173515,0.07616734786756224
1359,7.64,1.0441632117633717,437.92,20.420968261940956,1976.18,164.18179282515828,0.0032002222350162157,0.0004185847638586006,0.185539476884887,0.0059254147421851115,0.8112603008800968,0.006069936205329077,14.912497347417789,0.42143847681667984,1.8328325184075225,0.07635391747922639
1360,7.16,1.1092422552355279,438.94,20.39721892917757,1979.22,164.45910733179605,0.002963039915039093,0.00039594711176553157,0.18574362826276952,0.00601317404160422,0.8112933318221914,0.00609255677962616,14.917404024199895,0.4233489384016978,1.819568761978046,0.08117104314157178
1361,6.88,0.9418447532369653,439.9,20.463770452191845,1981.98,164.73052235450234,0.0028980288314043434,0.00035776167631427477,0.18586361938593005,0.005995709038104979,0.8112383517826658,0.006080525167256697,14.922265659772954,0.4238788442037282,1.8093873672277612,0.07905595259578094
1362,7.0,0.9024517715645528,440.18,20.299294480429605,1985.08,165.0170534153219,0.002942488349819106,0.00042696067117923924,0.18577102203612625,0.005995879669788953,0.8112864896140545,0.0061284950476971,14.936980593414791,0.4233118645599619,1.8176760343587746,0.08114143974116972
1363,6.88,1.0928858765671738,440.38,20.303926741869418,1988.44,165.19158286028014,0.002857584094301151,0.0004349761006033013,0.18560345577594745,0.006038665356214264,0.8115389601297514,0.00613768380270193,14.949713121866006,0.4217335103779875,1.8234134955880241,0.07882656851057084
1364,7.52,0.8699221040989819,440.54,20.37979385834901,1991.4,165.47614078748634,0.003227208719111458,0.00041986272412547064,0.18534664760838512,0.005978914614821238,0.8114261436725034,0.00621599834705183,14.947740958821473,0.4200946233121573,1.8127158283672005,0.08013519111869621
1365,7.12,1.0928858765671738,440.68,19.873467528420903,1995.22,166.01421952896442,0.0029060365927869626,0.00040437823674090986,0.18534429804145522,0.00619226779576357,0.8117496653657578,0.006210515912996665,14.957179214497542,0.4204470207977512,1.8169195405789782,0.0745721213493635
1366,7.16,1.1473753617713778,440.92,19.97068535917584,1998.52,166.08411548365243,0.0029430812876489803,0.0004362545882464948,0.18510086052528493,0.006064482692568811,0.8119560581870657,0.006186261030290028,14.968035257267605,0.4183396094517451,1.8029655903524213,0.0790119700618575
1367,6.76,0.8862321573944381,441.54,20.4300990880808,2001.68,166.0595879958854,0.002786218714041294,0.0003379014768155397,0.1850185778606893,0.0060954655135933,0.8121952034252696,0.0061095242120019246,14.978651786137204,0.4216989843880751,1.8078822409113393,0.07970569193640833
1368,7.24,1.0512033850782636,441.74,20.53345317468058,2004.62,166.04272208952491,0.0029316766827416664,0.00038795072540375944,0.18477592122419936,0.005998565914448791,0.812292402093059,0.006030417154033547,14.984803202489145,0.42149091044639914,1.817327820180197,0.07883562924323208
1369,7.2,1.0863422665072,441.14,20.744468888183178,2008.86,166.07542533202434,0.0029593775679925853,0.0004073737202296452,0.18415896747384233,0.005923014445177568,0.8128816549581653,0.005989680121135738,14.99238132866463,0.41883373066460006,1.7979427634802456,0.08157246850024735
1370,8.16,1.0212484030832067,441.36,21.038736045989076,2011.76,166.10583188918085,0.003461292926025194,0.0005433479278712176,0.1838301667208035,0.005768716457899593,0.8127085403531713,0.006013667978282519,15.0072988957601,0.4215410294864856,1.7967786538706065,0.07839850864717199
1371,6.48,0.8908668964553569,442.64,20.749190611992557,2015.4,166.3203938850555,0.00265888964528671,0.00032990243134704806,0.18420641234236793,0.005801411046978219,0.8131346980123455,0.005909987459025916,15.021001299098446,0.4213531121003162,1.79770525985027,0.07861061217565221
1372,6.04,0.883453557805955,442.32,21.032795707732244,2019.18,166.44197848068018,0.0025970000252150114,0.00046187951331056707,0.18372041569531208,0.005718684595928359,0.8136825842794727,0.005866090717354863,15.037667377279847,0.42181413975927695,1.8081965921035639,0.08344222583083497
1373,6.52,1.0623706260999501,441.5,20.34349706810508,2022.78,167.0740816506594,0.002678218954063656,0.0004289243294586987,0.1833608301806109,0.005815286506863317,0.8139609508653255,0.005897346882875454,15.061411470052672,0.42479492797559637,1.801990773395259,0.07737654754435606
1374,7.28,1.0962551761337327,440.36,20.264599904582376,2026.8,167.3222692726823,0.00312273580249194,0.0005293341210170489,0.18253679023910532,0.005668311665332254,0.8143404739584027,0.005863631668163539,15.065270346115197,0.42469359254462297,1.8087051173914048,0.08053445272913703
1375,6.12,0.8688616110750894,441.56,20.059920451606978,2029.82,167.2221064034394,0.00249058695499536,0.000301501483502364,0.18288415463083854,0.005688716938984339,0.8146252584141661,0.0057658996058980545,15.078620901762465,0.42213301341102294,1.8160846398152923,0.07530756974900354
1376,7.56,1.1853188114596003,441.56,20.03316834164781,2032.16,167.4342029894155,0.0030461413942102565,0.00047216782800651785,0.18263542703230023,0.0057120129460788375,0.8143184315734898,0.005761099401683196,15.08782027530135,0.42493358073744086,1.8127217619109612,0.0761474252844638
1377,6.52,1.1931748518972398,441.84,19.765226203127554,2036.18,168.0309240517447,0.0026175298671189317,0.00045362163739567517,0.18259323876718056,0.005815552414135563,0.8147892313657005,0.005858122981165545,15.101929543122651,0.42396396393024444,1.7952610135802536,0.07755853966414994
1378,7.92,1.033929260249462,441.24,19.731160251662846,2039.34,168.40672768930816,0.0033215326553231515,0.0005054204172015958,0.18199986689438385,0.005700713236457456,0.8146786004502935,0.005918177139622466,15.119764573517866,0.42323718779967207,1.8006106723194397,0.07634104459943486
